school,survey,path84103650,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/84103650/pupilsgr.json
48328583,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/48328583/custodiansfsk.json
48328583,custodiansgrsar,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/48328583/custodiansgrsar.json
48328583,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/48328583/custodiansgr.json
48316366,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/48316366/pupilsgr.json
48316366,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/48316366/custodiansfsk.json
48316366,custodiansgrsar,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/48316366/custodiansgrsar.json
48316366,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/48316366/custodiansgr.json
48315891,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/48315891/pupilsgr.json
48315891,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/48315891/custodiansfsk.json
48315891,custodiansgrsar,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/48315891/custodiansgrsar.json
48315891,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/48315891/custodiansgr.json
48312263,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/48312263/pupilsgr.json
48312263,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/48312263/custodiansfsk.json
48312263,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/48312263/custodiansgr.json
48300153,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/48300153/pupilsgr.json
48300153,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/48300153/custodiansfsk.json
48300153,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/48300153/custodiansgr.json
48252217,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/48252217/pupilsgr.json
48252217,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/48252217/custodiansfsk.json
48252217,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/48252217/custodiansgr.json
48240990,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/48240990/pupilsgr.json
48240990,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/48240990/custodiansfsk.json
48240990,custodiansgrsar,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/48240990/custodiansgrsar.json
48240990,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/48240990/custodiansgr.json
48228294,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/48228294/pupilsgr.json
48228294,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/48228294/custodiansfsk.json
48228294,custodiansgrsar,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/48228294/custodiansgrsar.json
48228294,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/48228294/custodiansgr.json
48225182,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/48225182/pupilsgr.json
48225182,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/48225182/custodiansfsk.json
48225182,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/48225182/custodiansgr.json
48205003,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/48205003/pupilsgr.json
48205003,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/48205003/custodiansfsk.json
48205003,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/48205003/custodiansgr.json
48184058,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/48184058/pupilsgr.json
48184058,custodiansgrsar,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/48184058/custodiansgrsar.json
48184058,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/48184058/custodiansgr.json
48173987,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/48173987/pupilsgr.json
48173987,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/48173987/custodiansgr.json
10230535,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/10230535/custodiansfsk.json
10230535,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/10230535/custodiansgr.json
10225038,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/10225038/pupilsgr.json
10225038,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/10225038/custodiansfsk.json
10225038,custodiansgrsar,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/10225038/custodiansgrsar.json
10225038,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/10225038/custodiansgr.json
10185533,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/10185533/pupilsgr.json
10185533,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/10185533/custodiansgr.json
10179930,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/10179930/pupilsgr.json
10179930,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/10179930/custodiansfsk.json
10179930,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/10179930/custodiansgr.json
10170655,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/10170655/pupilsgr.json
10170655,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/10170655/custodiansfsk.json
10170655,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/10170655/custodiansgr.json
10161117,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/10161117/custodiansfsk.json
10161117,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/10161117/custodiansgr.json
64720166,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/64720166/pupilsgr.json
64720166,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/64720166/custodiansfsk.json
64720166,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/64720166/custodiansgr.json
64709527,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/64709527/pupilsgr.json
64709527,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/64709527/custodiansfsk.json
64709527,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/64709527/custodiansgr.json
64647994,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/64647994/pupilsgr.json
64647994,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/64647994/custodiansfsk.json
64647994,custodiansgrsar,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/64647994/custodiansgrsar.json
64647994,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/64647994/custodiansgr.json
64633692,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/64633692/pupilsgr.json
64633692,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/64633692/custodiansfsk.json
64633692,custodiansgrsar,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/64633692/custodiansgrsar.json
64633692,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/64633692/custodiansgr.json
64620570,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/64620570/pupilsgr.json
64620570,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/64620570/custodiansfsk.json
64620570,custodiansgrsar,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/64620570/custodiansgrsar.json
64620570,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/64620570/custodiansgr.json
64604672,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/64604672/pupilsgr.json
64604672,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/64604672/custodiansfsk.json
64604672,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/64604672/custodiansgr.json
64536505,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/64536505/pupilsgr.json
64536505,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/64536505/custodiansfsk.json
64536505,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/64536505/custodiansgr.json
64505955,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/64505955/pupilsgr.json
64505955,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/64505955/custodiansfsk.json
64505955,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/64505955/custodiansgr.json
64496478,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/64496478/pupilsgr.json
64496478,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/64496478/custodiansfsk.json
64496478,custodiansgrsar,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/64496478/custodiansgrsar.json
64496478,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/64496478/custodiansgr.json
64490264,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/64490264/pupilsgr.json
64490264,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/64490264/custodiansfsk.json
64490264,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/64490264/custodiansgr.json
64471680,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/64471680/pupilsgr.json
64471680,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/64471680/custodiansfsk.json
64471680,custodiansgrsar,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/64471680/custodiansgrsar.json
64471680,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/64471680/custodiansgr.json
64019788,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/64019788/pupilsgr.json
64019788,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/64019788/custodiansgr.json
63957271,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/63957271/pupilsgr.json
63957271,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/63957271/custodiansfsk.json
63957271,custodiansgrsar,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/63957271/custodiansgrsar.json
63957271,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/63957271/custodiansgr.json
63954028,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/63954028/pupilsgr.json
63954028,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/63954028/custodiansgr.json
63951601,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/63951601/pupilsgr.json
63951601,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/63951601/custodiansgr.json
63925456,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/63925456/pupilsgr.json
63925456,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/63925456/custodiansgr.json
63916639,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/63916639/pupilsgr.json
63916639,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/63916639/custodiansfsk.json
63916639,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/63916639/custodiansgr.json
63910317,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/63910317/pupilsgr.json
63910317,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/63910317/custodiansfsk.json
63910317,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/63910317/custodiansgr.json
63906328,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/63906328/pupilsgr.json
63906328,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/63906328/custodiansfsk.json
63906328,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/63906328/custodiansgr.json
63902508,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/63902508/pupilsgr.json
63902508,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/63902508/custodiansgr.json
63885390,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/63885390/pupilsgr.json
63885390,custodiansgrsar,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/63885390/custodiansgrsar.json
63885390,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/63885390/custodiansgr.json
63863363,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/63863363/pupilsgr.json
63863363,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/63863363/custodiansfsk.json
63863363,custodiansgrsar,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/63863363/custodiansgrsar.json
63863363,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/63863363/custodiansgr.json
63862480,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/63862480/pupilsgr.json
63862480,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/63862480/custodiansfsk.json
63862480,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/63862480/custodiansgr.json
63846783,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/63846783/pupilsgr.json
63846783,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/63846783/custodiansfsk.json
63846783,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/63846783/custodiansgr.json
63826797,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/63826797/pupilsgr.json
63826797,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/63826797/custodiansgr.json
63778499,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/63778499/pupilsgr.json
63778499,custodiansgrsar,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/63778499/custodiansgrsar.json
63778499,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/63778499/custodiansgr.json
63750711,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/63750711/pupilsgr.json
63750711,custodiansgrsar,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/63750711/custodiansgrsar.json
63750711,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/63750711/custodiansgr.json
62952638,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/62952638/pupilsgr.json
62952638,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/62952638/custodiansfsk.json
62952638,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/62952638/custodiansgr.json
62950059,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/62950059/pupilsgr.json
62950059,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/62950059/custodiansfsk.json
62950059,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/62950059/custodiansgr.json
62941799,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/62941799/pupilsgr.json
62941799,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/62941799/custodiansgr.json
62927602,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/62927602/pupilsgr.json
62927602,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/62927602/custodiansfsk.json
62927602,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/62927602/custodiansgr.json
62925600,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/62925600/pupilsgr.json
62925600,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/62925600/custodiansfsk.json
62925600,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/62925600/custodiansgr.json
62830537,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/62830537/custodiansfsk.json
62830537,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/62830537/custodiansgr.json
62823595,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/62823595/pupilsgr.json
62823595,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/62823595/custodiansfsk.json
62823595,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/62823595/custodiansgr.json
62817522,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/62817522/pupilsgr.json
62817522,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/62817522/custodiansfsk.json
62817522,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/62817522/custodiansgr.json
62814243,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/62814243/pupilsgr.json
62814243,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/62814243/custodiansfsk.json
62814243,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/62814243/custodiansgr.json
62764006,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/62764006/pupilsgr.json
62764006,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/62764006/custodiansgr.json
62727103,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/62727103/pupilsgr.json
62727103,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/62727103/custodiansfsk.json
62727103,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/62727103/custodiansgr.json
42990016,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/42990016/custodiansfsk.json
42990016,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/42990016/custodiansgr.json
42986451,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/42986451/pupilsgr.json
42986451,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/42986451/custodiansgr.json
42973495,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/42973495/pupilsgr.json
42973495,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/42973495/custodiansfsk.json
42973495,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/42973495/custodiansgr.json
42957784,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/42957784/pupilsgr.json
42957784,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/42957784/custodiansfsk.json
42957784,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/42957784/custodiansgr.json
42955547,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/42955547/custodiansfsk.json
42955547,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/42955547/custodiansgr.json
42944182,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/42944182/pupilsgr.json
42944182,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/42944182/custodiansfsk.json
42944182,custodiansgrsar,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/42944182/custodiansgrsar.json
42944182,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/42944182/custodiansgr.json
42934439,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/42934439/pupilsgr.json
42934439,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/42934439/custodiansfsk.json
42934439,custodiansgrsar,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/42934439/custodiansgrsar.json
42934439,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/42934439/custodiansgr.json
42930046,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/42930046/pupilsgr.json
42930046,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/42930046/custodiansfsk.json
42930046,custodiansgrsar,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/42930046/custodiansgrsar.json
42930046,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/42930046/custodiansgr.json
42912378,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/42912378/pupilsgr.json
42912378,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/42912378/custodiansfsk.json
42912378,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/42912378/custodiansgr.json
42908622,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/42908622/pupilsgr.json
42908622,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/42908622/custodiansfsk.json
42908622,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/42908622/custodiansgr.json
42908219,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/42908219/pupilsgr.json
42908219,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/42908219/custodiansfsk.json
42908219,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/42908219/custodiansgr.json
42897421,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/42897421/pupilsgr.json
42897421,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/42897421/custodiansfsk.json
42897421,custodiansgrsar,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/42897421/custodiansgrsar.json
42897421,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/42897421/custodiansgr.json
42877521,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/42877521/custodiansfsk.json
42877521,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/42877521/custodiansgr.json
42817980,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/42817980/pupilsgr.json
42817980,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/42817980/custodiansfsk.json
42817980,custodiansgrsar,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/42817980/custodiansgrsar.json
42817980,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/42817980/custodiansgr.json
42813460,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/42813460/pupilsgr.json
42813460,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/42813460/custodiansgr.json
42811967,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/42811967/pupilsgr.json
42811967,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/42811967/custodiansfsk.json
42811967,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/42811967/custodiansgr.json
42792002,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/42792002/pupilsgr.json
42792002,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/42792002/custodiansgr.json
42754004,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/42754004/pupilsgr.json
42754004,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/42754004/custodiansgr.json
42752416,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/42752416/pupilsgr.json
42752416,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/42752416/custodiansgr.json
42615925,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/42615925/pupilsgr.json
42615925,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/42615925/custodiansfsk.json
42615925,custodiansgrsar,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/42615925/custodiansgrsar.json
42615925,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/42615925/custodiansgr.json
66142210,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/66142210/pupilsgr.json
66142210,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/66142210/custodiansfsk.json
66142210,custodiansgrsar,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/66142210/custodiansgrsar.json
66142210,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/66142210/custodiansgr.json
66004397,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/66004397/custodiansfsk.json
66004397,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/66004397/custodiansgr.json
66002503,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/66002503/pupilsgr.json
66002503,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/66002503/custodiansfsk.json
66002503,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/66002503/custodiansgr.json
65981831,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/65981831/pupilsgr.json
65981831,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/65981831/custodiansfsk.json
65981831,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/65981831/custodiansgr.json
65951625,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/65951625/pupilsgr.json
65951625,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/65951625/custodiansfsk.json
65951625,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/65951625/custodiansgr.json
65927702,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/65927702/pupilsgr.json
65927702,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/65927702/custodiansfsk.json
65927702,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/65927702/custodiansgr.json
65892623,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/65892623/pupilsgr.json
